Jul 09, 2019  09:00:39 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 73.40,  -8.69E-010, 
 73.50,  -9.93E-010, 
 73.60,  -7.67E-010, 
 73.70,  -8.89E-010, 
 73.80,  -8.53E-010, 
 73.90,  -8.18E-010, 
 74.00,  -8.96E-010, 
 74.10,  -9.95E-010, 
 74.20,  -1.02E-009, 
 74.30,  -1.20E-009, 
 74.40,  -9.46E-010, 
 74.50,  -1.04E-009, 
 74.60,  -1.09E-009, 
 74.70,  -1.04E-009, 
 74.80,  -1.06E-009, 
 74.90,  -1.01E-009, 
 75.00,  -8.06E-010, 
 75.10,  -8.63E-010, 
 75.20,  -9.67E-010, 
 75.30,  -9.61E-010, 
 75.40,  -9.84E-010, 
 75.50,  -1.01E-009, 
 75.60,  -1.10E-009, 
 75.70,  -8.81E-010, 
 75.80,  -1.03E-009, 
 75.90,  -1.00E-009, 
 76.00,  -9.33E-010, 
 76.10,  -1.04E-009, 
 76.20,  -1.05E-009, 
 76.30,  -1.02E-009, 
 76.40,  -1.12E-009, 
 76.50,  -1.16E-009, 
 76.60,  -1.03E-009, 
 76.70,  -1.23E-009, 
 76.80,  -1.24E-009, 
 76.90,  -1.13E-009, 
 77.00,  -1.17E-009, 
 77.10,  -1.00E-009, 
 77.20,  -9.49E-010, 
 77.30,  -1.04E-009, 
 77.40,  -8.70E-010, 
